2,1.46792,97.4852,97.3834,166.979,167.12,179.148,174.588
2,1.46754,97.6835,97.3572,166.755,167.078,179.165,174.325
2,1.46528,97.7505,97.3399,166.76,166.904,179.168,174.207
2,1.46494,97.9021,97.2894,166.488,166.938,179.161,174.049
2,1.47804,98.0317,97.1949,166.485,166.828,179.143,173.937
2,1.46283,98.0971,97.1266,166.61,166.757,179.137,173.856
2,1.47401,98.0606,97.089,166.695,166.799,179.137,173.88
2,1.4609,98.0454,97.088,166.742,166.778,179.141,173.878
2,1.46213,98.0259,97.0942,166.79,166.798,179.15,173.885
2,1.46073,97.962,97.0917,166.882,167.22,179.161,173.967
2,1.45863,97.8607,97.0975,167.031,167.047,179.171,174.059
2,1.45925,97.8249,97.1084,167.007,167.073,179.178,174.124
2,1.46,97.7514,97.1137,166.922,167.093,179.182,174.218
2,1.45994,97.7567,97.1231,166.859,167.14,179.183,174.319
2,1.46,97.6234,97.1698,166.942,167.16,179.184,174.443
2,1.45997,97.5635,97.1702,167.04,167.196,179.183,174.567
2,1.46118,97.4722,97.2023,167.074,167.477,179.182,174.68
2,1.46128,97.4173,97.2257,167.122,167.12,179.175,174.765
2,1.4615,97.3774,97.2533,167.053,167.174,179.163,174.884
2,1.46237,97.5086,97.2629,167.218,166.697,179.147,174.836
2,1.46193,97.5438,97.2833,166.831,166.935,179.119,174.901
2,1.46209,97.4748,97.3283,166.901,166.972,179.102,174.987
2,1.46184,97.3645,97.4416,166.675,166.894,179.107,174.966
2,1.46089,97.2809,97.4527,166.678,166.972,179.11,174.943
2,1.46032,97.2449,97.4792,166.754,166.933,179.113,174.886
2,1.47902,97.1715,97.5406,166.629,166.78,179.134,174.813
2,1.48105,97.1551,97.5475,166.178,166.736,179.142,174.737
2,1.46534,97.1828,97.5651,166.16,166.695,179.148,174.674
2,1.46456,97.3089,97.5383,166.321,166.743,179.155,174.577
2,1.46408,97.4649,97.5136,166.427,166.794,179.159,174.456
2,1.46211,97.578,97.4676,166.574,166.825,179.163,174.387
2,1.4628,97.6618,97.3796,166.585,167.281,179.163,174.353
2,1.4621,97.7237,97.376,166.44,167.261,179.16,174.307
2,1.46213,97.7167,97.3184,166.428,167.231,179.16,174.34
2,1.46244,97.5797,97.3321,166.702,167.189,179.162,174.443
2,1.46109,97.3947,97.3419,167.177,166.975,179.189,174.549
2,1.46014,97.4407,97.3201,167.127,167.008,179.189,174.568
2,1.4609,97.4737,97.2883,167.235,167.037,179.206,174.518
2,1.45992,97.5557,97.2038,167.312,167.019,179.215,174.482
2,1.46009,97.6279,97.1697,167.164,167.41,179.209,174.476
2,1.45747,97.6853,97.1299,167.272,167.461,179.213,174.457
2,1.45906,97.6968,97.1148,166.924,167.371,179.221,174.465
2,1.457,97.565,97.0754,167.179,167.364,179.222,174.569
2,1.45674,97.5296,97.0458,167.305,167.353,179.224,174.602
2,1.45674,97.4163,97.0667,167.586,167.396,179.224,174.675
2,1.45745,97.3798,97.0875,167.642,167.411,179.212,174.713
2,1.45737,97.4077,97.066,167.618,167.459,179.205,174.728
2,1.45692,97.5099,97.0834,167.42,167.377,179.201,174.692
2,1.45682,97.5087,97.0508,167.36,167.45,179.197,174.713
2,1.45936,97.485,97.0202,166.918,167.627,179.195,174.739
2,1.4587,97.4709,97.0099,166.896,167.653,179.196,174.74
2,1.4589,97.4401,97.0233,166.922,167.437,179.197,174.721
2,1.45866,97.446,97.0422,166.747,167.419,179.197,174.682
2,1.46074,97.4378,97.0722,166.754,167.39,179.197,174.66
2,1.46019,97.4373,97.1115,166.74,167.386,179.196,174.628
2,1.45507,97.5148,97.1494,167.096,167.517,179.194,174.518
2,1.45434,97.5153,97.1868,167.014,167.879,179.194,174.481
2,1.45401,97.5258,97.2046,167.167,167.774,179.192,174.472
2,1.45327,97.5441,97.2163,167.137,167.72,179.189,174.462
2,1.45348,97.575,97.2058,167.096,167.724,179.183,174.464
2,1.4545,97.6126,97.1765,167.047,167.691,179.173,174.489
2,1.45514,97.6518,97.1816,167.026,167.452,179.177,174.371
2,1.45781,97.839,97.1546,166.475,167.272,179.191,174.186
2,1.45659,98.0135,97.1134,166.206,167.232,179.187,174.062
2,1.45717,98.2433,97.086,165.677,167.248,179.178,173.881
2,1.45758,98.4578,97.0639,165.256,167.248,179.169,173.709
2,1.45833,98.5789,96.9625,165.016,167.282,179.16,173.703
2,1.45817,98.5956,96.8971,165.032,167.322,179.146,173.743
2,1.45582,98.6124,96.902,165.13,167.282,179.126,173.804
2,1.45596,98.4331,96.8508,165.519,167.222,179.122,173.932
2,1.45847,97.9394,96.8514,166.509,166.852,179.121,174.271
2,1.45682,97.5836,96.7719,167.406,167.209,179.12,174.511
2,1.45607,97.5748,96.7399,167.482,167.281,179.119,174.534
2,1.45598,97.5709,96.7311,167.472,167.266,179.121,174.521
2,1.45506,97.6009,96.7084,167.348,167.302,179.121,174.503
2,1.45924,97.7129,96.7107,167.303,167.059,179.112,174.467
2,1.45717,97.8164,96.738,166.951,167.13,179.109,174.424
2,1.47379,97.861,96.7403,166.818,167.086,179.106,174.413
2,1.4742,97.7566,96.7561,166.94,167.096,179.124,174.415
2,1.47432,97.5861,96.7717,166.789,167.044,179.122,174.536
2,1.47397,97.3999,96.8511,166.926,166.964,179.136,174.558
2,1.45872,97.3976,96.8656,166.958,166.933,179.139,174.561
2,1.45865,97.4069,96.8706,166.941,166.839,179.162,174.478
2,1.45871,97.4463,96.8989,166.843,166.835,179.177,174.38
2,1.45639,97.5978,96.9235,167.107,166.821,179.178,174.315
2,1.45917,97.6392,96.9245,166.959,166.704,179.177,174.315
2,1.45769,97.6305,96.9346,166.965,166.818,179.174,174.35
2,1.45677,97.6039,96.9205,166.984,166.898,179.171,174.396
2,1.45634,97.4702,96.9204,167.275,166.925,179.169,174.5
2,1.45564,97.4568,96.9082,167.17,166.94,179.165,174.529
2,1.4803,97.4638,96.8711,167.189,166.91,179.209,174.413
2,1.45458,97.5043,96.8349,167.177,167.081,179.204,174.441
2,1.45585,97.5428,96.7535,167.079,166.999,179.194,174.478
2,1.45593,97.6879,96.7436,167.143,166.981,179.18,174.412
2,1.45264,97.7053,96.6843,166.89,167.29,179.159,174.441
2,1.45227,97.7265,96.6091,166.631,167.407,179.133,174.47
2,1.4513,97.7609,96.4739,166.617,167.819,179.078,174.47
2,1.4539,97.6588,96.4109,166.652,167.75,179.029,174.511
2,1.45351,97.6744,96.2319,166.647,167.991,178.97,174.477
2,1.45307,97.721,96.148,166.65,168.094,178.888,174.362
2,1.45282,97.7736,95.9299,166.578,168.383,178.79,174.247
2,1.45346,97.7347,95.8396,166.308,168.437,178.73,174.121
2,1.45387,97.6222,95.8152,166.132,168.538,178.649,173.962
2,1.45356,97.5585,95.7738,165.932,168.67,178.557,173.745
2,1.45376,97.4965,95.6325,165.907,168.819,178.428,173.476
2,1.45395,97.4264,95.5935,165.747,168.92,178.341,173.309
2,1.46514,97.5144,95.4186,165.515,169.087,178.199,172.95
2,1.45149,97.5168,95.3653,165.423,169.43,178.094,172.681
2,1.45259,97.4838,95.178,165.487,169.534,177.942,172.332
2,1.45347,97.8477,94.8009,165.286,169.58,177.885,171.951
2,1.46592,97.8124,94.7461,165.283,169.558,177.815,171.812
2,1.46853,98.2457,94.1867,164.927,169.617,177.684,171.182
2,1.46628,98.3731,93.8565,164.82,169.568,177.571,170.841
2,1.47075,98.3786,93.7014,164.869,169.725,177.498,170.667
2,1.47308,98.4471,93.6205,164.753,169.589,177.449,170.542
2,1.47624,98.3742,93.7524,164.712,169.145,177.417,170.465
2,1.45901,98.2704,93.7745,164.767,169.502,177.398,170.465
2,1.46296,98.1275,93.7073,164.831,169.382,177.38,170.558
2,1.46362,97.8821,94.058,164.789,169.368,177.36,170.586
2,1.46211,97.7077,93.8225,164.846,170.442,177.331,170.697
2,1.46316,97.7598,93.4006,164.776,170.926,177.297,170.672
2,1.46418,97.7,93.1505,164.909,171.151,177.287,170.706
2,1.46465,97.5519,93.1979,165.002,171.246,177.452,170.819
2,1.46415,97.5694,92.9334,164.928,171.468,177.522,170.8
2,1.46433,97.3316,93.111,165.166,171.558,177.563,170.92
2,1.46738,97.839,93.1373,165.077,171.945,177.566,170.921
2,1.47046,98.5989,92.5856,164.69,172.253,177.554,170.754
2,1.47247,98.3313,93.0889,164.72,172.208,177.609,170.991
2,1.48431,98.0033,93.8639,164.591,172.25,177.7,171.384
2,1.48719,97.7037,94.5424,164.418,172.103,177.853,172.035
2,1.48859,97.0501,95.5708,164.416,171.971,177.908,172.726
2,1.48887,96.2216,96.7573,164.441,171.603,178.015,173.594
2,1.47366,95.1159,98.1969,164.359,171.054,178.172,174.624
2,1.48775,93.966,99.8442,164.413,170.451,178.289,175.4
2,1.48541,93.1079,100.884,164.38,170.505,178.347,175.91
2,1.4715,92.6862,101.403,164.187,170.261,178.342,176.075
2,1.4727,92.3894,101.632,164.173,169.867,178.311,176.164
2,1.47553,92.2978,101.603,164.16,169.912,178.269,176.245
2,1.47563,92.5628,101.168,163.972,170.221,178.211,176.284
2,1.47568,92.9062,100.663,163.803,170.633,178.125,175.99
2,1.47578,93.1969,100.234,163.714,170.904,178.053,175.77
2,1.47597,93.5164,99.4305,163.652,171.592,177.982,175.611
2,1.47591,93.7086,99.2214,163.595,171.596,177.937,175.395
2,1.47325,93.7781,99.1315,163.708,171.704,177.903,175.266
2,1.47512,93.8009,99.0901,163.656,171.78,177.892,175.23
2,1.47465,93.8646,99.0219,163.624,171.881,177.884,175.168
2,1.49413,94.023,98.8128,163.565,171.97,177.869,175.013
2,1.47325,94.1395,98.6671,163.44,171.88,177.856,174.879
2,1.47237,95.0232,97.8912,162.989,172.618,177.83,174.44
2,1.47102,94.8552,97.629,163.108,171.923,177.799,174.218
2,1.49121,94.8428,97.5128,162.972,171.834,177.762,174.023
2,1.4947,94.9382,97.3618,162.844,172.345,177.743,173.904
2,1.49626,95.1472,97.1431,162.809,172.867,177.716,173.703
2,1.49593,95.3756,97.0249,162.747,172.983,177.957,173.772
2,1.475,95.3978,97.0886,162.863,172.966,177.967,173.749
2,1.47688,95.5319,97.0357,162.774,172.91,177.972,173.68
2,1.49547,95.8519,96.6911,162.734,172.83,178.204,173.678
2,1.49854,95.8731,96.5916,162.735,172.855,178.314,173.706
2,1.49954,94.9314,96.8974,162.978,172.553,178.276,173.688
2,1.48948,94.0054,96.8838,162.8,171.709,178.232,173.666
2,1.50314,93.6716,97.7191,163.095,171.031,178.21,173.679
2,1.5035,93.9103,97.7978,163.436,171.098,178.34,173.563
2,1.4855,93.9449,98.3292,163.814,170.687,178.29,173.525
2,1.47775,94.2737,98.4678,163.78,170.355,178.226,173.343
2,1.4775,94.8076,98.2801,163.947,169.915,178.184,173.32
2,1.47731,94.8947,98.6261,164.045,169.274,178.157,173.331
2,1.49234,94.919,98.4902,164.066,169.001,178.164,173.464
2,1.47832,95.0401,97.7688,163.964,168.491,178.187,173.625
2,1.47822,95.1786,97.1723,164.095,168.45,178.224,173.876
2,1.47808,95.37,96.451,164.428,168.562,178.276,174.218
2,1.47862,95.794,95.3245,164.673,168.779,178.315,174.545
2,1.49535,96.0233,94.8271,164.865,168.471,178.37,174.852
2,1.49637,96.3154,94.5048,164.961,168.451,178.656,174.943
2,1.49852,96.6244,94.114,164.995,168.54,178.687,175.175
2,1.47911,96.8011,93.9885,165.157,168.419,178.805,175.317
2,1.47862,97.0561,93.8506,165.203,168.19,178.793,175.381
2,1.47571,97.4732,93.3727,165.377,168.055,178.767,175.436
2,1.47415,97.9685,92.528,165.412,168.141,178.755,175.635
2,1.47318,98.2768,92.0595,165.441,168.212,178.88,175.549
2,1.47411,98.5082,91.9184,165.317,168.074,178.91,175.544
2,1.49241,98.7913,91.9754,165.27,167.742,178.91,175.459
2,1.47629,99.1068,92.0342,165.259,167.688,178.901,175.587
2,1.47208,99.2658,92.2984,165.24,167.669,178.769,175.71
2,1.47338,99.2006,92.5089,165.054,167.287,178.705,175.684
2,1.47477,99.2277,92.7187,165.26,166.948,178.663,175.63
2,1.4751,99.3643,93.2629,165.369,166.683,178.63,175.633
2,1.47774,99.3958,93.6893,165.506,166.5,178.612,175.665
2,1.47777,99.3362,94.0831,165.832,166.398,178.6,175.744
2,1.4742,98.9252,94.6791,165.883,166.351,178.594,175.833
2,1.47439,98.6332,94.9447,165.976,166.491,178.581,175.866
2,1.47377,98.5013,95.0697,166.031,166.515,178.689,175.813
2,1.4731,98.5351,95.1441,166.081,166.503,178.778,175.74
2,1.47279,98.4992,95.2312,165.964,166.475,178.701,175.768
2,1.48017,98.4514,95.3066,165.809,166.511,178.627,175.773
2,1.4782,98.4964,95.3497,165.356,166.526,178.563,175.661
2,1.47256,98.4822,95.4016,165.167,166.476,178.512,175.63
2,1.47566,98.4754,95.3429,165.037,166.444,178.462,175.663
2,1.47704,98.4682,95.2243,164.987,166.642,178.424,175.678
2,1.47609,98.3491,95.1592,165.077,166.876,178.403,175.694
2,1.47595,98.2036,95.1452,165.167,166.95,178.389,175.756
2,1.47149,98.114,95.1723,165.219,167.12,178.377,175.795
2,1.47097,97.9616,95.1979,165.272,167.113,178.372,175.814
2,1.47287,98.0651,95.023,165.315,166.729,178.414,175.746
2,1.47363,98.3268,94.7961,165.356,166.492,178.475,175.742
2,1.47479,98.4648,94.8497,165.165,166.695,178.693,175.518
2,1.47057,98.4547,94.9992,165.633,166.465,178.882,175.289
2,1.47067,98.3843,95.0571,165.892,166.339,179.046,175.147
2,1.47318,98.2115,95.2264,166.145,165.62,179.023,175.275
2,1.46908,97.8858,95.7904,166.215,165.75,179.017,175.186
2,1.4683,97.4878,96.193,166.284,166.158,179.003,175.155
2,1.46859,97.1703,96.4824,166.151,166.458,178.955,175.091
2,1.46794,96.9355,96.6193,166.106,166.617,178.909,175.083
2,1.46774,96.944,96.5731,166.003,166.794,178.873,175.069
2,1.46934,96.9445,96.5145,165.848,166.867,178.863,175.076
2,1.46953,96.9538,96.474,165.86,166.922,178.851,175.097
2,1.46975,97.0008,96.409,165.9,166.923,178.839,175.116
2,1.46919,97.1106,96.2571,165.915,167.091,178.821,175.15
2,1.47048,97.2621,96.0796,165.989,167.169,178.804,175.275
2,1.47816,97.3812,95.9236,166.045,167.208,178.792,175.35
2,1.48294,97.5911,95.6269,166.104,167.286,178.767,175.471
2,1.46824,97.6426,95.4723,166.137,167.209,178.747,175.558
2,1.46812,97.563,95.4111,166.161,167.195,178.721,175.689
2,1.46839,97.5424,95.2787,166.21,167.275,178.696,175.811
2,1.46816,97.5757,95.1304,166.219,167.327,178.667,175.881
2,1.46956,97.5603,95.133,166.036,166.932,178.648,175.892
2,1.47963,97.5885,95.0754,165.922,166.947,178.622,175.911
2,1.47132,97.5919,95.0446,165.781,167.023,178.592,175.941
2,1.47023,97.6313,94.953,165.703,167.009,178.561,175.978
2,1.47014,97.6243,95.0242,165.631,166.96,178.537,176.024
2,1.47072,97.5348,95.1655,165.633,166.904,178.519,176.098
2,1.47148,97.6282,95.0172,165.706,166.887,178.489,176.192
2,1.4888,98.642,94.0536,165.755,167.094,178.463,176.142
2,1.47175,99.2714,92.9483,165.688,167.459,178.361,175.744
2,1.47399,99.3161,92.7648,165.83,167.535,178.318,175.705
2,1.48188,99.3919,92.7303,165.999,167.733,178.314,175.709
2,1.48269,99.5983,92.7282,165.785,167.933,178.357,175.447
2,1.48381,99.7405,92.7301,165.723,167.868,178.415,175.287
2,1.46808,99.6977,92.8185,165.881,167.546,178.47,175.159
2,1.46779,99.6105,92.8389,166.143,167.655,178.515,175.163
2,1.46671,99.4923,92.9878,166.237,167.723,178.564,175.139
2,1.46586,99.4629,93.0237,166.275,167.726,178.609,175.092
2,1.46528,99.3607,93.0772,166.308,167.805,178.643,175.04
2,1.46459,99.2358,93.2179,166.357,167.829,178.67,174.964
2,1.46402,99.1485,93.3469,166.364,167.871,178.692,174.843
2,1.48025,99.0612,93.5091,166.472,167.903,178.721,174.735
2,1.4787,99.0806,93.7334,166.203,167.63,178.743,174.232
2,1.4728,99.1024,93.9492,166.156,167.326,179.175,173.375
2,1.46605,99.2299,94.1406,165.995,167.118,179.162,173.064
2,1.46687,99.2396,94.3028,166.043,167.132,179.145,172.987
2,1.46641,99.2984,94.2559,166.112,167.18,179.123,173.047
2,1.48224,99.5666,93.7591,166.289,167.315,179.083,173.092
2,1.4806,100.054,93.4361,165.562,167.418,179.029,172.827
2,1.47398,100.397,92.5964,165.735,167.829,178.912,172.846
2,1.47685,100.415,92.0942,166.144,168.105,178.834,173.028
2,1.48402,99.9787,92.0642,167.099,168.289,178.814,173.411
2,1.48111,99.8958,92.0361,167.504,168.302,178.807,173.698
2,1.48214,99.8087,92.2254,167.802,168.343,178.86,174.024
2,1.48496,99.2067,93.012,168.332,168.247,178.925,174.43
2,1.49196,98.6912,93.6925,168.755,167.995,179.005,174.757
2,1.47838,98.5002,93.9896,168.831,167.897,179.044,174.932
2,1.47345,98.3159,94.2809,168.997,167.666,179.052,175.115
2,1.48025,98.4922,94.3189,168.957,166.966,179.043,175.188
2,1.48406,98.6235,94.2523,168.91,166.818,179.029,175.259
2,1.48418,98.7566,93.8763,168.806,167.031,178.991,175.271
2,1.48151,99.2402,92.8989,168.783,167.719,178.897,175.268
2,1.48104,99.3553,92.7083,168.781,168,178.849,175.279
2,1.48091,99.1916,92.6923,168.965,168.344,178.838,175.422
2,1.47741,99.0592,92.7661,168.85,168.62,179.107,175.587
2,1.47597,98.9436,92.9125,168.56,168.87,179.091,175.537
2,1.47531,98.7876,93.3254,168.391,168.772,179.083,175.338
2,1.47536,98.8622,93.4474,167.986,168.67,179.071,175.099
2,1.48756,98.9838,93.5694,167.677,168.605,179.27,174.755
2,1.49356,99.0965,93.6863,167.469,169.01,179.201,174.452
2,1.48796,99.2338,93.9548,167.199,168.645,179.121,173.937
2,1.48892,99.4092,94.0604,167.071,168.527,179.025,173.472
2,1.49075,99.3514,94.2809,166.945,168.503,178.973,173.294
2,1.47188,99.1731,94.6591,167.001,168.406,178.951,173.189
2,1.47456,98.9713,95.0751,167.125,168.02,178.937,173.152
2,1.48963,98.8172,95.4554,167.149,167.946,178.935,173.066
2,1.47545,98.6904,95.675,167.091,167.672,178.926,173.036
2,1.47477,98.5119,96.2007,167.122,167.667,178.91,172.991
2,1.47512,98.3246,96.443,167.574,167.658,178.889,173.039
2,1.47543,97.9699,96.5364,169.047,167.887,179.085,173.514
2,1.47247,97.6261,96.7737,169.824,168.117,179.157,173.724
2,1.47322,97.3906,96.8432,170.138,168.636,179.183,173.811
2,1.48366,97.3174,96.8362,170.326,168.458,179.189,173.729
2,1.48188,97.314,96.7622,170.39,168.751,179.055,173.507
2,1.47727,97.2372,96.9618,170.251,168.923,179.089,173.236
2,1.47471,97.2484,97.1043,170.064,168.93,179.107,172.964
2,1.47163,97.4881,97.0689,169.801,168.873,179.118,172.716
2,1.49255,97.6522,97.1021,169.625,168.81,179.128,172.581
2,1.49443,97.6991,97.1376,168.964,168.774,179.155,172.535
2,1.4727,97.7779,97.2018,168.926,168.882,179.178,172.525
2,1.49686,97.8767,97.1698,168.944,169.026,179.2,172.61
2,1.49962,98.0282,97.1613,168.865,168.951,179.206,172.57
2,1.49789,98.1457,97.0743,168.829,168.969,179.03,172.434
2,1.47521,98.3542,96.8649,168.775,168.87,178.928,172.378
2,1.4743,98.6056,96.3864,168.72,169.152,178.852,172.267
2,1.4729,99.1162,95.2188,168.644,169.473,178.772,172.229
2,1.47469,99.8784,93.8924,168.764,170.095,178.644,172.176
2,1.5042,99.8593,93.987,169.058,170.15,178.674,172.353
2,1.50396,99.5049,94.9326,169.39,169.124,178.774,172.534
2,1.47592,99.3966,95.1628,169.881,168.599,178.734,172.551
2,1.49709,99.419,95.1011,170.228,168.168,178.745,172.492
2,1.50567,100.35,94.5557,169.72,168.468,178.75,172.55
2,1.47372,101.103,94.3043,169.36,168.789,178.761,172.521
2,1.47264,101.656,94.0921,169.152,168.885,178.771,172.43
2,1.47066,102.096,93.9739,168.942,169.058,178.795,172.311
2,1.49958,102.073,93.9091,168.573,168.95,178.829,172.247
2,1.47085,102.046,93.8379,168.377,168.881,178.853,172.119
2,1.47163,101.687,94.0313,168.193,168.678,178.834,171.926
2,1.48418,101.146,94.3831,168.06,168.02,178.921,171.802
2,1.48139,100.528,94.762,167.98,168.019,179.006,171.873
2,1.47703,100.136,95.0565,167.863,168.38,179.052,171.919
2,1.49671,99.9627,95.3848,167.74,168.302,179.095,171.91
2,1.49939,100.019,95.6085,167.205,168.188,179.13,171.935
2,1.47986,100.111,95.5191,167.452,168.107,179.053,171.822
2,1.4787,99.9784,95.6309,167.577,168.217,179.087,171.806
2,1.47811,99.7531,95.9168,167.572,168.153,179.123,171.728
2,1.47748,99.7197,96.2314,167.571,168.07,179.026,171.491
2,1.47619,99.7776,96.298,167.617,168.224,179.043,171.413
2,1.47586,99.7641,96.2072,167.685,168.745,178.956,171.438
2,1.47505,99.7569,96.2339,167.594,169.136,178.998,171.446
2,1.47466,99.8486,96.4108,167.642,169.084,179.022,171.3
2,1.47456,99.8937,96.623,167.482,169.061,179.037,171.092
2,1.47432,99.9096,96.7915,167.417,168.907,179.057,170.815
2,1.47482,100.009,96.9916,167.228,168.385,178.963,170.371
2,1.47692,99.992,97.2258,167.256,168.098,178.892,170.049
2,1.50192,100.077,97.3204,167.04,167.987,178.85,169.891
2,1.47694,100.157,97.3659,166.973,167.882,178.895,169.86
2,1.47768,100.146,97.4371,167.002,167.591,178.923,169.823
2,1.50343,100.136,97.4491,167.024,167.6,178.866,169.744
2,1.5054,100.17,97.3816,167.064,167.455,178.905,169.764
2,1.50507,100.236,97.1588,167.046,167.592,178.941,169.856
2,1.50843,100.377,96.5725,166.979,167.66,178.955,170.017
2,1.49221,100.435,96.0937,167.391,167.924,178.982,170.315
2,1.48182,100.466,95.9522,167.513,167.777,178.921,170.374
2,1.48088,100.492,95.9202,167.383,168.128,178.992,170.655
2,1.49813,100.474,95.8288,167.509,166.492,179.068,171.005
2,1.49561,100.366,95.7356,167.785,166.895,179.11,171.341
2,1.49604,100.385,95.5216,168.174,166.886,179.124,171.525
2,1.49083,100.568,95.2118,167.976,167.109,179.048,171.442
2,1.48947,100.664,94.9861,167.734,167.244,178.981,171.357
2,1.51597,100.847,94.9544,167.693,167.126,178.938,171.146
2,1.50969,100.951,95.0178,167.646,166.906,178.907,170.93
2,1.51164,101.092,94.6889,167.526,166.853,178.886,170.861
2,1.51469,101.19,94.5471,167.096,166.542,178.879,170.81
2,1.50866,101.354,94.4402,167.306,166.528,178.88,170.837
2,1.49456,102.061,94.2336,167.45,166.552,178.868,170.828
2,1.50587,101.954,94.2766,167.525,167.145,178.928,171.155
2,1.50863,101.436,94.4467,167.707,167.534,178.958,171.803
2,1.50804,100.992,94.883,166.653,167.246,179.034,171.867
2,1.50796,99.7217,95.457,167.416,167.173,179.161,172.639
2,1.50723,99.6267,95.6375,167.225,167.216,179.214,172.811
2,1.50814,99.6544,95.5975,167.328,167.352,179.218,172.834
2,1.50525,99.693,95.7442,167.224,167.367,179.197,172.788
2,1.50571,99.298,96.4063,167.316,166.691,179.164,172.668
2,1.48775,98.8877,96.8575,167.365,166.872,179.367,172.729
2,1.48719,98.622,97.0947,167.357,167.012,179.312,172.713
2,1.4855,98.4645,97.1594,167.409,167.67,179.494,172.86
2,1.48478,98.2892,97.4252,167.461,168.103,179.57,172.909
2,1.4831,98.0968,97.795,167.351,168.47,179.611,172.887
2,1.48019,98.0237,97.9459,167.226,168.873,179.614,172.734
2,1.49048,97.8761,98.2655,167.079,168.958,179.613,172.494
2,1.49013,97.7886,98.5293,166.966,168.812,179.613,172.341
2,1.49893,97.7768,98.6498,166.908,168.792,179.61,172.21
2,1.49815,97.7412,98.7062,166.883,168.837,179.606,172.167
2,1.4981,97.6805,98.8044,166.873,168.775,179.602,172.166
2,1.50132,97.6702,98.8113,166.796,168.77,179.604,172.153
2,1.50232,97.6569,98.7674,166.976,168.822,179.607,172.191
2,1.47662,97.6155,98.7706,167.017,168.751,179.612,172.225
2,1.50272,97.5508,98.7654,167.084,167.737,179.598,172.283
2,1.49261,97.5566,98.7116,167.075,167.555,179.606,172.407
2,1.50196,97.5668,98.512,167.153,168.038,179.6,172.597
2,1.50443,97.602,98.2046,167.232,168.115,179.358,172.501
2,1.49072,97.6702,97.9958,167.164,167.88,179.242,172.476
2,1.49255,97.7355,97.7492,167.235,167.804,179.163,172.529
2,1.4878,97.7782,97.5151,167.33,168.233,179.121,172.603
2,1.48915,97.8378,97.3872,166.951,167.751,179.092,172.651
2,1.49055,97.9568,97.1746,167.26,167.696,179.068,172.823
2,1.49245,98.0578,96.9608,167.389,167.87,179.04,172.89
2,1.49205,98.0351,96.8304,167.81,167.985,179.029,173.116
2,1.49387,97.9777,96.7169,167.928,168.055,179.005,173.139
2,1.48884,98.069,96.6466,168.004,168.225,179.01,173.196
2,1.48582,98.2458,96.5439,168.117,168.413,179.004,173.182
2,1.48959,98.3525,96.4796,168.11,167.866,178.998,173.119
2,1.48711,98.4697,96.4424,168.273,167.843,179.009,173.105
2,1.48722,98.7954,96.3607,168.372,167.839,179.012,173.046
2,1.48629,98.8451,96.3699,168.512,167.866,179.081,173.08
2,1.48788,98.9726,96.2914,168.502,167.634,179.13,173.118
2,1.48769,98.7507,96.4232,168.586,167.744,179.15,173.235
2,1.48805,98.5064,96.4763,168.755,167.648,179.162,173.394
2,1.48754,98.0914,96.5377,169.009,167.818,179.155,173.657
2,1.48051,98.4429,96.3738,168.227,168.621,179.15,173.423
2,1.49863,98.4854,96.2915,168.099,168.987,179.116,173.326
2,1.49807,98.8076,95.8426,168.08,168.823,179.032,173.154
2,1.50198,98.9289,95.7999,168.061,168.757,179.148,173.065
2,1.50242,98.9578,96.0295,168.235,168.64,179.234,172.855
2,1.47766,98.8332,96.6114,168.311,168.524,179.136,172.501
2,1.47858,98.6231,97.0485,168.326,168.44,179.253,172.438
2,1.47695,98.3917,97.4556,168.432,168.759,179.3,172.32
2,1.4766,98.1792,97.9212,168.204,168.885,179.333,172.282
2,1.47475,97.9873,98.2744,168.174,169.186,179.33,172.119
2,1.47449,97.8261,98.5072,168.154,169.441,179.303,171.867
2,1.47434,97.7398,98.5994,168.13,169.495,179.308,171.655
2,1.47098,97.7083,98.7629,168.051,169.697,179.315,171.442
2,1.46868,97.6601,98.9582,168.164,169.544,179.321,171.316
2,1.47357,97.7271,99.0477,167.865,168.935,179.321,171.089
2,1.4733,97.7997,99.09,167.51,168.884,179.323,170.93
2,1.46956,97.8294,99.1194,167.401,169.132,179.329,170.881
2,1.46994,97.7978,99.1238,167.319,169.054,179.342,170.882
2,1.47045,97.7729,99.158,167.277,168.891,179.357,170.914
2,1.47068,97.7693,99.1624,167.347,168.8,179.366,170.943
2,1.47103,97.8228,99.1357,167.332,168.673,179.095,170.69
2,1.48,97.8671,98.952,167.121,167.986,178.951,170.628
2,1.48045,97.9531,98.6953,167.072,168.185,178.997,170.815
2,1.4773,98.0542,98.4316,166.989,168.703,178.883,170.796
2,1.50274,98.1603,98.1381,166.779,168.728,178.914,171.041
2,1.50131,98.3152,97.7844,166.727,168.861,178.934,171.254
2,1.4833,98.4054,97.574,166.701,168.805,178.836,171.209
2,1.48422,98.5136,97.2893,166.66,168.781,178.762,171.268
2,1.50814,98.6255,97.0585,166.672,168.405,178.72,171.293
2,1.48489,98.7725,96.9002,166.668,168.49,178.676,171.308
2,1.48481,98.8343,96.7245,166.923,168.323,178.643,171.418
2,1.48508,98.885,96.6317,166.985,168.313,178.621,171.566
2,1.51081,98.9751,96.4531,167.014,168.385,178.595,171.584
2,1.48668,99.1189,96.3397,166.928,168.425,178.605,171.637
